upperbody_label,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,quality_index
bad,-0.2077662587894528,-0.08203260449366394,-0.17393841448426406,-0.09657612715098148,-0.1671885556164,-0.08398199506334363,-0.16886786792642727,-0.08785012603696189,-0.16793652395211905,-0.11280154590237439,-0.17662764423410882,-0.10819503796949174,-0.16619949948897866,-0.11117936087323277,-0.06537972344516037,-0.19514168630364567,-0.0473071161058768,-0.1990176437340772,-0.13719342864912712,-0.142726555369946,-0.13198379103520397,-0.14313781815134882,-0.004677596999976492,-0.28331155775191963,0.04871846661229835,-0.3251099976273652,-0.6071047933387989,0.1310991884431532,0.5143494809250209,0.25080527496836785,-0.7230166119394352,0.7218155835425952,0.4916921299321604,0.7776962973146896,-0.737532500230953,0.7725025576370372,0.46569709090915473,0.813707533160829,-0.7768569953704333,0.806564421396514,0.4794144390468025,0.7853389782143883,-0.7510917755503516,0.765254612980642,0.5124313877207132,0.7733591591648141,0.7152886500063421,0.16328410909615132,-0.7933797323678118,-0.0930392248464016,-0.4221373970641503
bad,-0.21669851041386193,0.008643063552079978,-0.1841272089524092,-0.00642338045730637,-0.1771348348850221,0.005930125694293394,-0.17877767497926877,0.0017620889895273127,-0.17930085599299758,-0.02817222543024907,-0.1873908623333637,-0.023012549624995694,-0.1778015541688896,-0.026004212979055218,-0.07031759334049895,-0.11087964344259515,-0.05988834386170747,-0.12501342420431594,-0.14400068641905553,-0.050366907631766746,-0.14028851957525965,-0.05316741105107768,-0.00511016941339186,-0.269759141785753,0.04355484087972641,-0.31697494096545004,-0.6006540019967237,0.15550185252670887,0.5144880497524097,0.26773911827917324,-0.7170724619268731,0.733126081439893,0.4918558746886817,0.7933524277341493,-0.7332317671908759,0.7766368706597997,0.4661124552510234,0.8195541062741082,-0.7727329146325571,0.8082517405875144,0.47850813830001,0.7876912615076729,-0.7441964787017564,0.7739740607880314,0.5123235158366709,0.7842958574623345,0.7136541673202738,0.16453930012327198,-0.7915913826710085,-0.09429076543564817,-0.5044514035442168
bad,-0.21663536783160575,-0.007376439602221259,-0.18405719751233268,-0.0197436135588404,-0.17711608476567875,-0.007401584258060536,-0.17868302270511124,-0.011629686178665973,-0.1794483094854128,-0.04218815184578139,-0.18753659990813387,-0.03747536478975363,-0.17805807968615583,-0.03969578027704851,-0.07053575086140529,-0.10906172665423713,-0.06339819744768858,-0.12452424332911483,-0.14415602263976754,-0.059571963564066806,-0.14113757776532093,-0.06266125051929174,-0.005244053512755072,-0.2684074253489095,0.0440772294365983,-0.31601881509130064,-0.598518299601904,0.15570417065297895,0.5436062079575236,0.2680904340500174,-0.7169971980025812,0.7330632070044,0.49588847886107246,0.793844767443788,-0.7340302540736526,0.7765210463013219,0.4672453718793795,0.819115056686165,-0.7736114215667338,0.8083804125905851,0.47699183180677057,0.7875842240263863,-0.7440698997151979,0.7739855092301745,0.5132493159544138,0.7845431490127345,0.7109920356818836,0.16652398856057718,-0.7880663745040695,-0.09715592074266133,-0.4945703727876491
bad,-0.21604414065619934,-0.0297692100584627,-0.18347772558894726,-0.03936551527659899,-0.17630251495553706,-0.027516911622269928,-0.17794010900804325,-0.03136436622436482,-0.179198637358252,-0.06327885520581586,-0.1872827684186251,-0.058378619219728346,-0.177814673097782,-0.06104698317703712,-0.06994783483048685,-0.1175849230125285,-0.06439225102791428,-0.1380972779319918,-0.14378902955578657,-0.07915242307275971,-0.1410632872933683,-0.08360963434489271,-0.00536108614926458,-0.27527297789863636,0.04241933240271769,-0.32093826146445903,-0.5933591859772035,0.1555796817218758,0.5405393010422421,0.26661669660889786,-0.7101500869599106,0.7346809724489706,0.49427268168769983,0.793529308445463,-0.7275383186856739,0.7770260262364361,0.4666441657937562,0.8167840962132368,-0.7652919594135048,0.808800747615349,0.47410745867023396,0.7844677803134413,-0.7359751078612945,0.7755898624850573,0.5111853184368261,0.7835712726691182,0.7104323266386458,0.1666173865186075,-0.78668238359652,-0.0970940031685206,-0.4743958230806113
bad,-0.21592231334864143,-0.021636963022528745,-0.18353706904114128,-0.03232928704231426,-0.17635914404066486,-0.020315112284566783,-0.17796292085934123,-0.024048909349588643,-0.17921500084032174,-0.05564015037885222,-0.18729503655914614,-0.05079454822218043,-0.1778054355087985,-0.05327251572215476,-0.07023930653872416,-0.1134628320040768,-0.0649205704214528,-0.13423991904491483,-0.14372030035179117,-0.07302605740965233,-0.1410031817060975,-0.07727072754995412,-0.0012757659117761235,-0.27477499843194525,0.041023107899941465,-0.3206028187353429,-0.5768478893055844,0.15317849992633564,0.5402757241163557,0.26487992915593783,-0.696970812299088,0.7329726713711907,0.49642366998681364,0.792740429164933,-0.7165928693009805,0.775499111629402,0.46981180817890367,0.8148686347756418,-0.75646466575548,0.8075064443460804,0.47610191532984647,0.782382006592927,-0.7238239797449973,0.7741239568123695,0.5132944673707345,0.7825850109444531,0.7106588558526027,0.16822036682912725,-0.7866390296644685,-0.09907669181988697,-0.47767744158704967
bad,-0.21507801706301227,-0.0380445978552224,-0.18269658495909036,-0.046041655371079133,-0.17527052066785231,-0.033255450057068495,-0.1766598503368107,-0.03734362994765719,-0.17861390851521092,-0.06988144850337803,-0.18692957109444847,-0.06515389550620604,-0.17742442765797184,-0.06798879433619928,-0.0669802040303063,-0.1269751391424045,-0.06561757052266556,-0.13743838714323095,-0.1412511546963074,-0.08394037757957573,-0.14045362552827617,-0.09027152547234958,0.008161207886389828,-0.28040755544290724,0.04061290375457717,-0.34291242246549464,-0.5753060869131561,0.1466769285427218,0.5165078190047073,0.24294476491796158,-0.6975295477699095,0.6528372634971611,0.40407069787236055,0.7468733340110119,-0.7174980201351273,0.6788055944189806,0.367257566924727,0.7541973152294063,-0.7568028787296941,0.6953638110935595,0.3529400942471522,0.7217913781312132,-0.7242086667209069,0.6813538629353764,0.4095817425147813,0.7315273478998697,0.7279387357824721,0.18033641996288524,-0.8001846322397519,-0.11008414321038129,-0.5052654052273857
bad,-0.18795346942136723,-0.03949327244336967,-0.15806647802279533,-0.04899856694938025,-0.14997841380092136,-0.03744453550838043,-0.1505732694839037,-0.041356723568163736,-0.15652340505468032,-0.07117708652510599,-0.1655985706469233,-0.0666931983872631,-0.15623443096640846,-0.06939310265066033,-0.04399665256264805,-0.13157224630231026,-0.06082085648213746,-0.14170195118967893,-0.11314618982860612,-0.0868806937898298,-0.1180578080552783,-0.09008099185770405,0.02884274542469927,-0.2805688213727226,0.04354267959760252,-0.3480897261746415,-0.5540672585619926,0.1464793330617902,0.5126752764537341,0.2383840072391451,-0.6939947190956169,0.6270601368895218,0.37716314256831224,0.7258045089599249,-0.7174562230651251,0.6428632016669379,0.33977253597135276,0.7196463291808816,-0.7541723737508848,0.651066663295296,0.3176225417472841,0.6848308066007002,-0.7198280791399916,0.649335179831603,0.37887192957804355,0.7065907145640614,0.7408161775215134,0.1881863790256781,-0.8110331200042217,-0.1175393286020093,-0.5081294532299739
bad,-0.18298802466290312,-0.04443488189096753,-0.15422656858576167,-0.054208363539719855,-0.14614455986814684,-0.04298162501065629,-0.146604634570765,-0.046883316751209776,-0.15240134070089706,-0.07557806747518396,-0.16161780318998548,-0.07130686858712583,-0.15252212341044297,-0.07373991451422093,-0.04338846356514644,-0.1350864434616033,-0.06069443297196955,-0.14648794422045922,-0.10944322218190072,-0.09166122593333158,-0.1149339708659552,-0.09450099173591234,0.028719528765123924,-0.2825826195415231,0.04408214860689607,-0.3558068105471009,-0.5543232272715107,0.14413085598821856,0.512467968759217,0.23797402663933478,-0.694373717515203,0.6133400643590747,0.3600338008549039,0.7194220270770181,-0.7180030002119391,0.6288814232132242,0.31929308318450283,0.7120512264882134,-0.7538373211310243,0.6378588005789132,0.29293143000632205,0.6786455975998235,-0.7201188420833773,0.6362872107373416,0.3582461769675874,0.7004035210741411,0.7424109762576788,0.19257819086686984,-0.8119127045870363,-0.12173289955064946,-0.5078890494073144
bad,2.1364310523788905,0.3556097613954656,2.1324662035298223,0.41254434316093835,2.135151241368334,0.4215012332866706,2.1303298255915606,0.41627864697423644,2.176139401678586,0.35380115958106995,2.1670055480080874,0.36455569277903566,2.17299476179819,0.39137121140789094,2.2600008178115436,0.44909233963149103,2.4176038067508263,-0.09602222949883932,2.166435785211361,0.43906982628358737,2.188098279062726,0.33060501558639654,2.059040047885073,0.8055835533342577,2.6415650318755857,-0.8028028828024637,1.5131604383434702,-0.17993328897388228,1.5452229979862402,-1.6247005554521032,1.443987344778979,-2.523129886051679,0.11165225000369818,-0.6309341427425,1.3451351155377922,-2.772468052101675,-0.0738143145065981,-0.35656410281248585,1.525540143163138,-2.747164437751641,-0.025574195688032472,-0.06414504887891305,1.4860145962406042,-2.56735692698786,0.05536828015524056,-0.4346865610412314,-1.4399045042784182,1.5241793594096233,1.6979864879733575,-1.406543734313838,1.9820607416460911
bad,1.9796472880511575,0.3890546502116179,1.9937612909503446,0.44303878705093336,2.000725747000239,0.4529706133589491,1.9942646793844363,0.44844333403198294,2.059691155786748,0.3959060296698779,2.046472104994004,0.40957743486770465,2.0449076881349355,0.43552882260996134,2.244823888513709,0.6131055013425245,2.4157979555097704,0.05738483514143302,2.073560437467242,0.5200072521335917,2.078336811462046,0.40910269349711476,2.0701375864768385,1.105091257362199,2.7262691817337386,-0.5172251225548941,1.4951751300792029,-0.08528051986761424,1.5718780913877723,-1.6256695830204089,1.356265978890654,-2.4198786312560365,0.13124662004341967,-0.71531803408624,1.2897031537295072,-2.691236908399929,-0.025276648626345963,-0.45900232741251346,1.4798086924824572,-2.6531875010897608,0.03699809815309701,-0.15930997284256565,1.3980746282397507,-2.46128015167209,0.08520350989639619,-0.5334532444296359,-1.4399036775294622,1.5477066321116493,1.7024177600658965,-1.4324167822957345,1.7249009119459087
bad,2.4035473374756893,0.36162592753359796,2.4154233669747773,0.4350936327622843,2.4024940820149094,0.4468018661963612,2.3928552350818477,0.4407213514254952,2.455120559276026,0.3675540692344462,2.441691045337163,0.38417320296579593,2.4405848923693734,0.40391120075760495,2.3624596259064554,0.6773670006761648,2.5918908680162485,0.047123312207915054,2.35833278103258,0.5188732210528607,2.3910357688955237,0.38088797643605693,2.070204064724791,1.1806346209020089,2.7647183732844094,-0.3826950934335318,1.7585289459484716,-0.019717168078114498,1.8206519229868852,-1.001299808329987,1.6972536954884025,-2.283681053798499,0.7009594322667818,0.008097999403548922,1.5970798921667457,-2.5652532300811957,0.5413085897715724,0.21027591672225965,1.7902338050738453,-2.5699686522040524,0.6265488082596257,0.4677886168813009,1.7280459430708544,-2.340465415170357,0.679389978596551,0.1603627805661012,-1.4595811294318062,1.554476251784949,1.7227715974309585,-1.4381182095034961,2.141424434247461
bad,1.837843294741056,0.6336479267491206,1.8660347763796106,0.7018629250396585,1.8494016516313128,0.7185031072364945,1.8467017666315568,0.7107697993030064,1.907510651104696,0.6656146363086508,1.8928409278491876,0.6857115176841085,1.8781712873822887,0.7082198732271898,2.062446751094202,1.0544975422787737,2.225587936678448,0.5072011055884834,1.8958172316853017,0.8517399723630154,1.898807891539826,0.7422927880926858,1.9342173975196781,1.6981965527238956,2.6485096705430946,0.2335858411800234,1.4389561029402689,0.3271819116212148,1.3595989479307033,-0.8098383873594075,1.3630800170795292,-2.058018988955055,-0.5566020746855778,-0.1395809088549203,1.310884316537487,-2.360326971011863,-0.7654356863314233,0.054122814956971584,1.5158179681914137,-2.372998697111688,-0.7349229021529812,0.34263138440359847,1.3860598276113714,-2.1245237770648906,-0.6279896997698801,0.03295746138112968,-1.5412275493329755,1.563402528431509,1.8120373435089772,-1.4458408856924108,1.172843931024746
bad,1.8870461894725785,0.5962781783301869,1.9075779133774677,0.6666424189419492,1.8958115150783736,0.6837474035336515,1.892370836649583,0.6766055874710871,1.9481243885756447,0.6460830863424746,1.9343403240644248,0.6709186025817873,1.9222173536840346,0.6886934437449207,2.082929842513639,0.9515193442221539,2.230563286581912,0.3928406203106002,1.9367026986933213,0.8031510614294841,1.9381089586688034,0.6926422251377897,1.9420949153013622,1.5985522390876499,2.6295748275626454,0.06542634734275633,1.378100418857704,0.4419701513896352,1.2280277294229884,-0.9348867980347784,1.2836149130792425,-1.9694612202300363,-0.646823193948256,-0.2066749931554335,1.2342091296051572,-2.2829126806965765,-0.8464876608186841,0.04800417358990612,1.4406826687035166,-2.3144189569726037,-0.8029682581960822,0.3019734617578882,1.3061598982236269,-2.053343200277809,-0.7057045162391024,-0.03344847161720798,-1.5262675269737018,1.601416054587386,1.8047397095247695,-1.4788858602866501,1.2005385729486435
bad,1.7947789002106145,0.5767199452828148,1.8245170406373539,0.6496329856974921,1.8115222739151084,0.66504196813873,1.8083652312662564,0.6585293618756072,1.8682187429645556,0.6187079028493424,1.8545540754557301,0.6401667018273064,1.840770944424895,0.6619403799923962,2.023874053341513,0.9655274206447656,2.185204814553847,0.40153688008907207,1.8479804411379874,0.7823114510013262,1.8489541519940744,0.669083639357707,1.8948644391404226,1.6580875279486156,2.584069906081913,0.08353607118896558,1.235086960668341,0.49451657028752344,1.1658796103394837,-0.8894921457242045,1.1483356076783529,-1.9901664855798251,-0.7371446923004095,-0.24264977739300408,1.1091083278110372,-2.3078801931776667,-0.9347294222870889,-0.021944740202974163,1.3196319793045788,-2.326542416574331,-0.8923909320986674,0.26013431487548616,1.1759572977401658,-2.0694228739871283,-0.8015614698324888,-0.06134169806894554,-1.5261104446720588,1.616003676927466,1.805072367580251,-1.4916537012553075,1.0842969828234963
bad,1.747603426352769,0.6278432185531176,1.7671131623517864,0.6883153342548974,1.7531877907707705,0.7029639780110944,1.7504249132980907,0.6966693000645996,1.8062099500210298,0.65769820572525,1.7928673014245113,0.678047165583921,1.7765281240769792,0.7024040661102053,1.9592119601400029,0.9738776742294708,2.095684995321976,0.4462174238220546,1.8040023496352071,0.8262841821218968,1.7977724427063604,0.7225437889438926,1.8765566388557149,1.620652154524808,2.541131698347526,0.11731652316502775,1.2300026506847792,0.5020327547955049,1.1316279368974629,-0.89032403223332,1.0935391435045207,-1.9382866357824402,-0.7542572494928648,-0.27604497158126395,1.0449769663116066,-2.2556816759129847,-0.9425390499569252,-0.051003264887522264,1.251309478820082,-2.2891737724669006,-0.9016375934219771,0.23013726474789648,1.1172577827795243,-2.021824067702171,-0.817656603313188,-0.09421793831360285,-1.5353237350379958,1.619404864719922,1.8165236417460333,-1.4944198277408425,0.9531359868439861
bad,1.7590569389973951,0.6300724106815019,1.7701036053168455,0.6821055171333398,1.7572376895044688,0.6959095069971774,1.7547681001762174,0.6901460793320043,1.8019698955502461,0.6539304594442474,1.7889309983475217,0.6732452586371847,1.7725809566431208,0.6985634671527148,1.9437124484179171,0.9474283829129478,2.0370506623968607,0.4468118421905023,1.812655527134696,0.8235848276349677,1.7983378710324913,0.7283143518797592,1.860411082235775,1.5962584540909555,2.482490405874534,0.13746324390143022,1.1789588082653202,0.5061951054904088,1.0786421944298403,-0.9024214893410184,1.0571120223313928,-1.9310009013844889,-0.7733043457386678,-0.2965024064980136,1.0120251333959276,-2.24772714636797,-0.9621937534623112,-0.06935331371955307,1.2187770774137296,-2.279736529294971,-0.9155075399424394,0.2104434406642519,1.0822932925993418,-2.014279768808915,-0.834480015805489,-0.11416328283729746,-1.5350922453303135,1.6211095288773576,1.8168854803327104,-1.4957875650945742,0.9292938097020723
bad,1.758349916649542,0.6242869714340706,1.767669893754856,0.676694606143963,1.7556786620519238,0.6900439354668693,1.753752659187107,0.6845036225536152,1.7991593840176592,0.6471805268988811,1.7862825448476034,0.6661102133099931,1.7704395748392447,0.6917961602940096,1.947627553524269,0.9399904024589155,2.041633653873393,0.44857861779827657,1.8152913901118304,0.817510418515064,1.7996659764338416,0.723438102704942,1.8640441957866163,1.5992341751677488,2.4817523936862873,0.13867228294435813,1.1878621947710188,0.5253021729038072,1.0876904738785154,-0.8965503901955321,1.051781007997765,-1.9196028294383194,-0.7638391880665056,-0.3092357895962881,1.0009252067449361,-2.2379165735175452,-0.9532942896768841,-0.08544239818013732,1.205035195985437,-2.27272456136943,-0.9095858795003238,0.19775375207466633,1.076169819455498,-2.005766617439366,-0.824690393956687,-0.12650166526342868,-1.5362405996302286,1.6265380943942886,1.819397507202854,-1.501409219085036,0.9247933527263184
bad,1.7735999023810711,0.5919954668253411,1.7821719144821193,0.6419126656993595,1.7714784905636811,0.6554911840467926,1.7693001040423615,0.6501064295959968,1.8137594959711423,0.6189574571421554,1.801068156631832,0.6385286681492142,1.7861117422759727,0.663045323170727,1.9595036868541091,0.9316473548231108,2.0562077227096585,0.42865692903550623,1.8297261668875897,0.801435700250566,1.814085619684678,0.7140509294910813,1.8676714345155465,1.579037643412268,2.485715741866268,0.10600540955203079,1.2033734310450086,0.5327041638475222,1.0827599798988343,-0.9183563956379307,1.0792640343484625,-1.9329088724783299,-0.7777061546993035,-0.3134565892726325,1.0273697243983941,-2.2509575911678192,-0.9700836828237243,-0.1040317498174967,1.230040183907222,-2.2859205631229313,-0.9241505236096591,0.18954984555315835,1.1049233525314546,-2.0199308096426103,-0.8373069598378868,-0.12951771795435757,-1.5322275601976927,1.6351596829162904,1.8183528441864885,-1.5098341353690905,0.9845802536437693
